Date,FECRX,SGIIX,FEBIX,FEREX,FEGIX,FEHIX,SGOIX,FERLX,FEAIX,FDUIX,FESCX,FESMX,FEVIX,HYG,LQD,SGOV,URTH,AGG
2016-04-12,13.017095117705216,21.217811584472656,6.765162467956543,5.391724023675125,15.34829044342041,5.01442289352417,11.945130348205566,17.222770957263506,5.120810508728027,7.772388506055909,5.143313843323068,4.895174359481024,4.0128912925720215,49.14521789550781,84.69938659667969,81.46645314995459,57.8226203918457,84.75975036621094
2016-04-13,13.059099783202651,21.42784881591797,6.809839725494385,5.496417069821471,15.122048377990723,5.0570173263549805,12.032694816589355,17.283119424361615,5.169592380523682,7.772388506055909,5.23309470167742,4.976583590833645,4.0520920753479,49.468414306640625,84.99185180664062,81.4843172992137,58.69721984863281,84.79804992675781
2016-04-14,13.039493882152652,21.471439361572266,6.809839725494385,5.473981961387017,14.814360618591309,5.063106060028076,12.104806900024414,17.237861096175923,5.125244140625,7.772388506055909,5.219906929601789,4.959892922803376,4.039712429046631,49.450443267822266,84.93474578857422,81.4843172992137,58.73052978515625,84.65264892578125
2016-04-15,13.059099783202651,21.45955467224121,6.809839725494385,5.457530214107305,15.058701515197754,5.069190979003906,12.094507217407227,17.222706887940237,5.131157398223877,7.772388506055909,5.237151968569445,4.981351922744009,4.037650108337402,49.372657775878906,85.29141998291016,81.46645314995459,58.54728698730469,84.88985443115234
2016-04-18,13.07589104598805,21.447664260864258,6.822603225708008,5.521843259818297,15.11299991607666,5.069190979003906,12.027544021606445,17.321171766962358,5.145942687988281,7.772388506055909,5.262513432380063,5.000087452745,4.062407970428467,49.65393829345703,85.38423156738281,81.4843172992137,58.922119140625,84.88215637207031
2016-04-19,13.081496654183377,21.717147827148438,6.892808437347412,5.687856273396599,15.655981063842773,5.0874481201171875,12.233585357666016,17.336307842370704,5.15333366394043,7.787435772159527,5.290919028271518,5.019502720472907,4.091292381286621,49.863441467285156,85.5411605834961,81.4843172992137,59.53848648071289,84.87451934814453
2016-04-20,13.092690829373643,21.70922088623047,6.886425971984863,5.7282382705486175,15.50213623046875,5.105706691741943,12.2078275680542,17.359046407855168,5.174027919769287,7.79496371239308,5.290410806189378,5.022567000741003,4.097482204437256,49.95920944213867,85.30570983886719,81.4843172992137,59.696746826171875,84.66798400878906
2016-04-21,13.092690829373643,21.768667221069336,6.90557336807251,5.690846955615638,15.6016845703125,5.130044460296631,12.269637107849121,17.366616258842075,5.13707160949707,7.779913912653142,5.239687878568143,4.978968509960824,4.091292381286621,49.803585052490234,85.2700424194336,81.46645314995459,59.22195816040039,84.55316162109375
2016-04-22,13.101094034633181,21.72903823852539,6.886425971984863,5.696829518083715,15.402591705322266,5.123959064483643,12.21297836303711,17.412048662170232,5.169592380523682,7.787435772159527,5.299034980349752,5.022227320170544,4.097482204437256,49.91728973388672,85.36278533935547,81.4843172992137,59.4635124206543,84.5608901977539
2016-04-25,13.115088647087722,21.681480407714844,6.87366247177124,5.622049683621086,15.303043365478516,5.123959064483643,12.202676773071289,17.419637854839635,5.1474199295043945,7.787435772159527,5.262513432380063,4.993955502934823,4.080976963043213,49.72578048706055,85.16304016113281,81.46645314995459,59.09703063964844,84.46897888183594
2016-04-26,13.117895711485485,21.752811431884766,6.892808437347412,5.683369651053041,15.529284477233887,5.142216205596924,12.228432655334473,17.442354660931294,5.13707160949707,7.787435772159527,5.323888694842958,5.036875009160084,4.103671550750732,49.89337921142578,85.1273422241211,81.4843172992137,59.21363830566406,84.43075561523438
2016-04-27,13.131895057606801,21.804330825805664,6.911955833435059,5.740202996141439,15.619781494140625,5.148301601409912,12.22327995300293,17.472650988851104,5.1577677726745605,7.787435772159527,5.355337477285796,5.062081039783716,4.124303817749023,50.1866455078125,85.66954803466797,81.4843172992137,59.363563537597656,84.68324279785156
2016-04-28,13.117895711485485,21.70922088623047,6.90557336807251,5.746185558609516,16.10846519470215,5.160472869873047,12.197526931762695,17.442354660931294,5.091243743896484,7.79496371239308,5.302585916218549,4.99668010263246,4.107798099517822,50.10286331176758,85.74801635742188,81.4843172992137,58.77218246459961,84.85157012939453
2016-04-29,13.109496293159365,21.879629135131836,6.924720287322998,5.7985334793843535,16.805294036865234,5.2161865234375,12.341753005981445,17.48779915281101,5.018808841705322,7.846265794052028,5.276208953773105,4.967386607583375,4.1181135177612305,50.1866455078125,85.84072875976562,81.50215648692286,58.397361755371094,84.84390258789062
2016-05-02,13.119599831524598,21.85188865661621,6.931103706359863,5.8045160418524295,16.66954803466797,5.222309112548828,12.290244102478027,17.49536537723245,5.04246187210083,7.846265794052028,5.308672289321314,5.014051638147641,4.1304931640625,50.205867767333984,85.72986602783203,81.4843172992137,59.17198944091797,84.78643798828125
2016-05-03,13.152291481008278,21.661666870117188,6.880046844482422,5.607092678435894,16.29850959777832,5.222309112548828,12.192374229431152,17.48779915281101,4.964111804962158,7.853807922648972,5.2300515151260365,4.9449055532433785,4.091292381286621,49.881202697753906,85.88011169433594,81.50215648692286,58.372371673583984,84.93973541259766
2016-05-04,13.152291481008278,21.431814193725586,6.8353681564331055,5.4889385672288755,15.755526542663574,5.2161865234375,12.063600540161133,17.480222048693165,4.924198627471924,7.853807922648972,5.204690051315419,4.92344542354475,4.054154872894287,49.694786071777344,85.73700714111328,81.4843172992137,57.68936538696289,84.97807312011719
2016-05-05,13.141028194283095,21.44369888305664,6.828990936279297,5.481460863322946,15.990822792053223,5.2161865234375,12.068750381469727,17.472650988851104,4.918284893035889,7.861351571427708,5.19809592889524,4.9196983928617515,4.054154872894287,49.652740478515625,85.90869140625,81.4843172992137,57.747657775878906,85.19268798828125
2016-05-06,13.149470215610192,21.55466651916504,6.828990936279297,5.506884657259775,16.4704532623291,5.203940391540527,12.10995864868164,17.45749315404995,4.933067321777344,7.8688972471155,5.23309470167742,4.940135714989021,4.07478666305542,49.622657775878906,85.7227554321289,81.50215648692286,57.68936538696289,85.06237030029297
2016-05-09,13.163558554666883,21.388219833374023,6.8034586906433105,5.340872841711471,15.782679557800293,5.203940391540527,12.032694816589355,17.442354660931294,4.9419355392456055,7.8688972471155,5.218890958202236,4.941158145974382,4.041776180267334,49.532470703125,85.63688659667969,81.50215648692286,57.972557067871094,85.11605834960938
2016-05-10,13.172012883527596,21.594297409057617,6.8417510986328125,5.4425744069521125,16.126564025878906,5.210063934326172,12.120260238647461,17.45749315404995,4.996633529663086,7.8688972471155,5.283818102063382,5.000087452745,4.089228630065918,49.953330993652344,85.77991485595703,81.50215648692286,58.60560607910156,85.15433502197266
2016-05-11,13.152291481008278,21.57844352722168,6.828990936279297,5.46351237723205,16.45235252380371,5.2161865234375,12.130561828613281,17.442354660931294,4.9419355392456055,7.87643633534886,5.232586006830552,4.950695939553105,4.080976963043213,49.91727828979492,85.87294006347656,81.46645314995459,58.06418991088867,85.15433502197266
2016-05-12,13.177652574123707,21.566551208496094,6.816224098205566,5.456034673326119,16.262310028076172,5.222309112548828,12.120260238647461,17.427212541247165,4.924198627471924,7.87643633534886,5.215340967862896,4.948652207340379,4.076850414276123,49.99546432495117,85.69409942626953,81.46645314995459,58.197444915771484,85.07772827148438
2016-05-13,13.169196351796284,21.447664260864258,6.784311294555664,5.379758100052306,16.31661033630371,5.222309112548828,12.058449745178223,17.4310035110164,4.897587776184082,7.8839875850365555,5.164617567476933,4.899941938219393,4.0500288009643555,49.77298355102539,85.85147094726562,81.46645314995459,57.506107330322266,85.2386703491211
2016-05-16,13.186096488917514,21.590330123901367,6.809839725494385,5.500903692165029,16.58810043334961,5.222309112548828,12.130561828613281,17.453820652086005,4.9596757888793945,7.8839875850365555,5.216863270285678,4.952058051108925,4.0830397605896,50.0495491027832,85.56536102294922,81.46645314995459,58.41402816772461,85.09308624267578
2016-05-17,13.177652574123707,21.522964477539062,6.797077178955078,5.5083829934442905,16.750995635986328,5.23455286026001,12.11510944366455,17.4386120453683,4.931589126586914,7.891526673269915,5.16056171887909,4.896534964692851,4.064471244812012,49.94733428955078,85.53675079345703,81.46645314995459,57.6477165222168,84.97807312011719
2016-05-18,13.174822788125423,21.400110244750977,6.771543502807617,5.402192809143426,15.900324821472168,5.228433609008789,12.017240524291992,17.423397394374813,4.918284893035889,7.8839875850365555,5.157519005092435,4.8863170568012135,4.054154872894287,49.953330993652344,84.80713653564453,81.4843172992137,57.76431655883789,84.62542724609375
2016-05-19,13.188919647782312,21.289146423339844,6.746016025543213,5.394713108520833,15.855076789855957,5.2161865234375,11.960579872131348,17.469034094224334,4.8916754722595215,7.8839875850365555,5.130126544012166,4.869285201856492,4.033522605895996,49.81508255004883,85.00741577148438,81.46645314995459,57.53110122680664,84.67912292480469
2016-05-20,13.200182934507497,21.419921875,6.771543502807617,5.414158333422913,15.891270637512207,5.2161865234375,12.022391319274902,17.469034094224334,4.918284893035889,7.8839875850365555,5.194544993026444,4.9363886843060225,4.060344696044922,49.98942184448242,85.06465911865234,81.4843172992137,57.85594177246094,84.73274993896484
2016-05-23,13.197369242976249,21.408035278320312,6.777933120727539,5.415654273547432,15.855076789855957,5.2161865234375,12.027544021606445,17.49946218735615,4.916806697845459,7.8839875850365555,5.184907684054882,4.9251475922570265,4.054154872894287,50.00143814086914,85.06465911865234,81.50215648692286,57.8226203918457,84.7175064086914
2016-05-24,13.208636316634854,21.45162582397461,6.797077178955078,5.4336011622649965,15.221595764160156,5.222309112548828,11.991486549377441,17.514665958653232,4.978893756866455,7.87643633534886,5.263527512720705,5.010986981293546,4.0830397605896,50.3021125793457,84.92159271240234,81.46645314995459,58.47231674194336,84.67146301269531
2016-05-25,13.234001196683703,21.606182098388672,6.828990936279297,5.538293010381345,15.34829044342041,5.228433609008789,12.07390308380127,17.52987940079156,5.02915620803833,7.87643633534886,5.308672289321314,5.0419845279849,4.109861373901367,50.380252838134766,85.07183837890625,81.4843172992137,59.03872299194336,84.6867446899414
2016-05-26,13.22554686782299,21.61410903930664,6.8417510986328125,5.539789749192529,15.330192565917969,5.2406744956970215,12.11510944366455,17.514665958653232,5.0055036544799805,7.87643633534886,5.301063613795765,5.042324208555359,4.1016082763671875,50.23596954345703,85.31501007080078,81.4843172992137,58.905452728271484,84.81709289550781
2016-05-27,13.234001196683703,21.606182098388672,6.8353681564331055,5.505391113195253,15.0315523147583,5.2406744956970215,12.08420467376709,17.52987940079156,5.054286479949951,7.87643633534886,5.337076939683315,5.084563600467705,4.107798099517822,50.32011795043945,85.2506332397461,81.50215648692286,58.997074127197266,84.8017807006836
2016-05-31,13.245273004009082,21.681480407714844,6.848137855529785,5.4605208963263445,15.158246994018555,5.277623653411865,12.135712623596191,17.54508196323349,5.046895503997803,7.890059191113456,5.350265184523673,5.082859548825437,4.1181135177612305,50.27204513549805,85.40082550048828,81.50215648692286,58.872135162353516,84.85539245605469
2016-06-01,13.23735547296069,21.681480407714844,6.8417510986328125,5.454539931231599,15.257794380187988,5.2714643478393555,12.130561828613281,17.56789426888247,5.0572428703308105,7.890059191113456,5.376641201439661,5.102615626881797,4.124303817749023,50.35177993774414,85.46109771728516,81.50215648692286,58.96376419067383,84.80777740478516
2016-06-02,13.257145040281573,21.625995635986328,6.8353681564331055,5.453043192420415,15.266844749450684,5.277623653411865,12.07390308380127,17.56029419651666,5.073505401611328,7.890059191113456,5.408596314905729,5.13395285414361,4.124303817749023,50.363868713378906,85.63323974609375,81.4843172992137,59.02206039428711,85.02283477783203
2016-06-03,13.259968199146371,21.80829620361328,6.880046844482422,5.557735439880095,16.425203323364258,5.2714643478393555,12.25418758392334,17.56789426888247,5.03654670715332,7.897618548437374,5.383742127647797,5.108406013191525,4.1304931640625,50.45448684692383,86.32186889648438,81.50215648692286,59.27195739746094,85.48371887207031
2016-06-06,13.262797985144655,21.907371520996094,6.899194240570068,5.668413843897848,16.597150802612305,5.283783912658691,12.269637107849121,17.56029419651666,5.05280876159668,7.897618548437374,5.444101891475866,5.152689137316598,4.167630195617676,50.67799758911133,86.11383819580078,81.51998735411536,59.438541412353516,85.3685073852539
2016-06-07,13.271281662739375,22.01833724975586,6.931103706359863,5.708796639736533,16.479503631591797,5.30225944519043,12.346904754638672,17.55269533300601,5.063157558441162,7.905189560488365,5.465913364947143,5.171763971302049,4.1779465675354,50.90156173706055,86.24296569824219,81.51998735411536,59.70507049560547,85.44530487060547
2016-06-08,13.274103874870816,22.113447189331055,6.943868637084961,5.755158803296632,16.90484046936035,5.320734977722168,12.38811206817627,17.58310529331049,5.064634323120117,7.91274841108502,5.491274355993033,5.195267080041408,4.198578357696533,51.09492874145508,86.52987670898438,81.51998735411536,59.99658966064453,85.47602844238281
2016-06-09,13.268454716941156,21.99455451965332,6.918337345123291,5.671404526116887,17.11298370361328,5.320734977722168,12.295393943786621,17.575512474075616,5.048374652862549,7.927878780459928,5.4664211142645565,5.183005063351045,4.182072162628174,50.89554977416992,86.65187072753906,81.4843172992137,59.48850631713867,85.53746795654297
2016-06-10,13.248661362686853,21.79640769958496,6.854512691497803,5.541285289973715,16.950088500976562,5.320734977722168,12.166619300842285,17.54508196323349,5.0099382400512695,7.943010163289366,5.38830808938669,5.11113324899115,4.144935607910156,50.64784622192383,86.75223541259766,81.4843172992137,58.46399688720703,85.65264129638672
